   1.7900000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   1.8000000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   1.8100000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   1.8200000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   1.8300000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   1.8400000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   1.8500000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   1.8600000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   1.8700000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   1.8800000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   1.8900000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   1.9000000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   1.9100000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   1.9200000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   1.9300000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   1.9400000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   1.9500000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   1.9600000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   1.9700000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   1.9800000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   1.9900000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.0000000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.0100000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.0200000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.0300000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.0400000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.0500000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.0600000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.0700000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.0800000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.0900000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.1000000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.1100000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.1200000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.1300000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.1400000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.1500000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.1600000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.1700000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.1800000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.1900000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.2000000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.2100000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.2200000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.2300000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.2400000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.2500000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.2600000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.2700000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.2800000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.2900000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.3000000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.3100000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.3200000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.3300000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.3400000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.3500000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.3600000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.3700000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.3800000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.3900000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.4000000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.4100000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.4200000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.4300000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.4400000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.4500000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.4600000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.4700000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.4800000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.4900000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.5000000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.5100000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.5200000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.5300000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.5400000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.5500000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.5600000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.5700000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.5800000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.5900000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.6000000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.6100000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.6200000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.6300000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.6400000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.6500000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.6600000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.6700000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.6800000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.6900000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.7000000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.7100000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.7200000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.7300000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.7400000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.7500000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.7600000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.7700000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.7800000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.7900000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.8000000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.8100000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.8200000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.8300000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.8400000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.8500000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.8600000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.8700000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.8800000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.8900000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.9000000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.9100000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.9200000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.9300000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.9400000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.9500000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.9600000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.9700000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.9800000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   2.9900000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   3.0000000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   3.0100000e+00  -9.0000000e+00  -2.0000000e+00   0.0000000e+00
   3.0200000e+00  -8.9998205e+00  -2.0000000e+00   0.0000000e+00
   3.0300000e+00  -8.9994614e+00  -2.0000000e+00   0.0000000e+00
   3.0400000e+00  -8.9989229e+00  -2.0000000e+00   0.0000000e+00
   3.0500000e+00  -8.9982049e+00  -2.0000000e+00   0.0000000e+00
   3.0600000e+00  -8.9973073e+00  -2.0000000e+00   0.0000000e+00
   3.0700000e+00  -8.9962304e+00  -2.0000000e+00   0.0000000e+00
   3.0800000e+00  -8.9949739e+00  -2.0000000e+00   0.0000000e+00
   3.0900000e+00  -8.9935381e+00  -2.0000000e+00   0.0000000e+00
   3.1000000e+00  -8.9919228e+00  -2.0000000e+00   0.0000000e+00
   3.1100000e+00  -8.9901282e+00  -2.0000000e+00   0.0000000e+00
   3.1200000e+00  -8.9881543e+00  -2.0000000e+00   0.0000000e+00
   3.1300000e+00  -8.9860011e+00  -2.0000000e+00   0.0000000e+00
   3.1400000e+00  -8.9836687e+00  -2.0000000e+00   0.0000000e+00
   3.1500000e+00  -8.9811571e+00  -2.0000000e+00   0.0000000e+00
   3.1600000e+00  -8.9784663e+00  -2.0000000e+00   0.0000000e+00
   3.1700000e+00  -8.9755965e+00  -2.0000000e+00   0.0000000e+00
   3.1800000e+00  -8.9725476e+00  -2.0000000e+00   0.0000000e+00
   3.1900000e+00  -8.9693198e+00  -2.0000000e+00   0.0000000e+00
   3.2000000e+00  -8.9659130e+00  -2.0000000e+00   0.0000000e+00
   3.2100000e+00  -8.9623275e+00  -2.0000000e+00   0.0000000e+00
   3.2200000e+00  -8.9585631e+00  -2.0000000e+00   0.0000000e+00
   3.2300000e+00  -8.9546201e+00  -2.0000000e+00   0.0000000e+00
   3.2400000e+00  -8.9504985e+00  -2.0000000e+00   0.0000000e+00
   3.2500000e+00  -8.9461983e+00  -2.0000000e+00   0.0000000e+00
   3.2600000e+00  -8.9417198e+00  -2.0000000e+00   0.0000000e+00
   3.2700000e+00  -8.9370628e+00  -2.0000000e+00   0.0000000e+00
   3.2800000e+00  -8.9322277e+00  -2.0000000e+00   0.0000000e+00
   3.2900000e+00  -8.9272143e+00  -2.0000000e+00   0.0000000e+00
   3.3000000e+00  -8.9220230e+00  -2.0000000e+00   0.0000000e+00
   3.3100000e+00  -8.9166536e+00  -2.0000000e+00   0.0000000e+00
   3.3200000e+00  -8.9111065e+00  -2.0000000e+00   0.0000000e+00
   3.3300000e+00  -8.9053816e+00  -2.0000000e+00   0.0000000e+00
   3.3400000e+00  -8.8994790e+00  -2.0000000e+00   0.0000000e+00
   3.3500000e+00  -8.8933990e+00  -2.0000000e+00   0.0000000e+00
   3.3600000e+00  -8.8871417e+00  -2.0000000e+00   0.0000000e+00
   3.3700000e+00  -8.8807070e+00  -2.0000000e+00   0.0000000e+00
   3.3800000e+00  -8.8740953e+00  -2.0000000e+00   0.0000000e+00
   3.3900000e+00  -8.8673066e+00  -2.0000000e+00   0.0000000e+00
   3.4000000e+00  -8.8603410e+00  -2.0000000e+00   0.0000000e+00
   3.4100000e+00  -8.8531987e+00  -2.0000000e+00   0.0000000e+00
   3.4200000e+00  -8.8458799e+00  -2.0000000e+00   0.0000000e+00
   3.4300000e+00  -8.8383846e+00  -2.0000000e+00   0.0000000e+00
   3.4400000e+00  -8.8307131e+00  -2.0000000e+00   0.0000000e+00
   3.4500000e+00  -8.8228655e+00  -2.0000000e+00   0.0000000e+00
   3.4600000e+00  -8.8148419e+00  -2.0000000e+00   0.0000000e+00
   3.4700000e+00  -8.8066425e+00  -2.0000000e+00   0.0000000e+00
   3.4800000e+00  -8.7982676e+00  -2.0000000e+00   0.0000000e+00
   3.4900000e+00  -8.7897171e+00  -2.0000000e+00   0.0000000e+00
   3.5000000e+00  -8.7809914e+00  -2.0000000e+00   0.0000000e+00
   3.5100000e+00  -8.7720905e+00  -2.0000000e+00   0.0000000e+00
   3.5200000e+00  -8.7630148e+00  -2.0000000e+00   0.0000000e+00
   3.5300000e+00  -8.7537643e+00  -2.0000000e+00   0.0000000e+00
   3.5400000e+00  -8.7443392e+00  -2.0000000e+00   0.0000000e+00
   3.5500000e+00  -8.7347398e+00  -2.0000000e+00   0.0000000e+00
   3.5600000e+00  -8.7249661e+00  -2.0000000e+00   0.0000000e+00
   3.5700000e+00  -8.7150185e+00  -2.0000000e+00   0.0000000e+00
